Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgwQ2egprpfRICEF9Z54AaABAg,@prodmadela,"Mark: “I love it. I love this game.”

*_Doesn’t play it for 2 months_*",2025-02-07T12:14:57Z,2,1
UgwxMh8Zm0u_DIwHycN4AaABAg,@1tHurt2,8:20 we found the reason why it started,2025-02-07T11:46:44Z,11,0
UgxnJ1ifzCMbDTNIg254AaABAg,@YYItsAlexBTwYY,Was that a weeping angels reference what,2025-02-07T11:44:41Z,1,0
UgzwFkNa3aAHt3zcpjR4AaABAg,@nuclearocean,39:46 Mark NOT A MASOCHIST Fischbach is at it again,2025-02-07T11:33:06Z,5,0
UgxhteNh7-9mLI9mOU94AaABAg,@kyliandew,"20:10 its probably the white bloodcells that run trough your eyes, they are really small but you can see them in bright lights",2025-02-07T11:28:00Z,0,0
UgxbcPT7q1OmAJ9TjOt4AaABAg,@SamLun,"Oh, ok. So it's eventually another of those games with killer robots. 😆
But, to be honest, I’m a bit confused… I may have missed something, but how should we consider all these Mita then? As purely virtual data, or as physical gynoids (fembots)? 💭

Because I’d actually wonder what’s the point of starting off with a robot body if we consider they are only made of pure data. This looks somewhat more… realistic then that?",2025-02-07T10:57:18Z,0,0
Ugwf3VJ4faOMH2pHQER4AaABAg,@reddhope,6:53 immediately getting *warfstache automated interview automaton* vibes,2025-02-07T10:55:50Z,3,0
UgyupZH4z_qHKd2NRVR4AaABAg,@xsentoraga1000,"Great content, wish he was playing in Russian voiceover tho...",2025-02-07T10:35:43Z,0,0
Ugzt2T6NvNV7m4H_It14AaABAg,@ihabnaitsaid659,"Is it just me or is sleepy mita's room filled with those yellow lights that disables mitas.
Almost as if someone is intentionally making her sleepy.",2025-02-07T10:24:22Z,0,0
Ugz9-226Q_lVcuU3EKZ4AaABAg,@FLX1309,We’ve prayed for times like this,2025-02-07T10:12:42Z,0,0
UgwpCNdmI9cZRLawFel4AaABAg,@FLX1309,Finally,2025-02-07T10:12:18Z,0,0
UgxeAk9LP5oDtp_uIkZ4AaABAg,@pammperedmermaid4042,Resident Evil 8 DLC flashback: Mark's Escape from the Mannequins!,2025-02-07T09:58:36Z,0,0
Ugzv-z5sgjrf6USWOr14AaABAg,@niobisad,YouTube compression REALLY butchered this video 21:34,2025-02-07T09:20:00Z,14,0
UgzqYQrCcw4vvJEya9l4AaABAg,@Pottzy,"32:45 that was such a genuine ""the fuck?"" lmao",2025-02-07T09:17:23Z,21,0
UgzEiXNNUtMABGBHDmx4AaABAg,@Hokatoman,Why let the Devs do that. Well Every good Culture Game has a Foto mode Right?,2025-02-07T09:13:12Z,0,0
